Velocity,Acceleration,Road Grade,Fuel Rate,Infeasible
9.45,1.2,0,1.87278215995108,0
9.45,1.2,0.003,1.90753047338051,0
9.45,1.2,0.006,1.94266023365718,0
9.45,1.2,0.009,1.97818313775125,0
9.45,1.2,0.012,2.01411086716383,0
9.45,1.2,0.015,2.05045508684867,0
9.45,1.2,0.018,2.08722744413458,0
9.45,1.2,0.021,2.12443956764862,0
9.45,1.2,0.024,2.16210306624027,0
9.45,1.2,0.027,2.2002295279066,0
9.45,1.2,0.03,2.23883051871851,0
9.45,1.12,-0.03,1.45051575906683,0
9.45,1.12,-0.027,1.48138463051938,0
9.45,1.12,-0.024,1.51248130339138,0
9.45,1.12,-0.021,1.54381756839122,0
9.45,1.12,-0.018,1.57540521285949,0
9.45,1.12,-0.015,1.60725601968832,0
9.45,1.12,-0.012,1.63938176624051,0
9.45,1.12,-0.009,1.67179422326864,0
9.45,1.12,-0.006,1.70450515383405,0
9.45,1.12,-0.003,1.73752631222601,0
9.45,1.12,0,1.77086944288097,0
9.45,1.12,0.003,1.80454627930213,0
9.45,1.12,0.006,1.83856854297933,0
9.45,1.12,0.009,1.87294794230933,0
9.45,1.12,0.012,1.90769617151672,0
9.45,1.12,0.015,1.94282490957528,0
9.45,1.12,0.018,1.97834581913022,0
9.45,1.12,0.021,2.01427054542104,0
9.45,1.12,0.024,2.05061071520539,0
9.45,1.12,0.027,2.08737793568384,0
9.45,1.12,0.03,2.12458379342567,0
9.45,1.04,-0.03,1.35924984153439,0
9.45,1.04,-0.027,1.38951564635088,0
9.45,1.04,-0.024,1.41997319880441,0
9.45,1.04,-0.021,1.45063428709025,0
9.45,1.04,-0.018,1.48151069733202,0
9.45,1.04,-0.015,1.51261421250134,0
9.45,1.04,-0.012,1.54395661133724,0
9.45,1.04,-0.009,1.57554966726532,0
9.45,1.04,-0.006,1.60740514731699,0
9.45,1.04,-0.003,1.63953481104864,0
9.45,1.04,0,1.67195040946101,0
9.45,1.04,0.003,1.70466368391868,0
9.45,1.04,0.006,1.73768636506992,0
9.45,1.04,0.009,1.77103017176694,0
9.45,1.04,0.012,1.80470680998653,0
9.45,1.04,0.015,1.83872797175136,0
9.45,1.04,0.018,1.87310533405187,0
9.45,1.04,0.021,1.90785055776892,0
9.45,1.04,0.024,1.94297528659728,0
9.45,1.04,0.027,1.97849114597001,0
9.45,1.04,0.03,2.01440974198384,0
9.45,0.96,-0.03,1.26957539382937,0
9.45,0.96,-0.027,1.29934600335189,0
9.45,0.96,-0.024,1.32927231546911,0
9.45,0.96,-0.021,1.35936611489224,0
9.45,0.96,-0.018,1.38963918555695,0
9.45,0.96,-0.015,1.42010330954333,0
9.45,0.96,-0.012,1.45077026599547,0
9.45,0.96,-0.009,1.4816518300409,0
9.45,0.96,-0.006,1.51275977170989,0
9.45,0.96,-0.003,1.54410585485478,0
9.45,0.96,0,1.57570183606932,0
9.45,0.96,0.003,1.60755946360826,0
9.45,0.96,0.006,1.63969047630708,0
9.45,0.96,0.009,1.67210660250218,0
9.45,0.96,0.012,1.70481955895138,0
9.45,0.96,0.015,1.73784104975502,0
9.45,0.96,0.018,1.77118276527766,0
9.45,0.96,0.021,1.8048563810704,0
9.45,0.96,0.024,1.83887355679406,0
9.45,0.96,0.027,1.87324593514321,0
9.45,0.96,0.03,1.90798514077114,0
9.45,0.88,-0.03,1.18116919232989,0
9.45,0.88,-0.027,1.21055247790053,0
9.45,0.88,-0.024,1.24005542976359,0
9.45,0.88,-0.021,1.2696898281753,0
9.45,0.88,-0.018,1.2994674539124,0
9.45,0.88,-0.015,1.32940008719239,0
9.45,0.88,-0.012,1.35949950659333,0
9.45,0.88,-0.009,1.38977748797351,0
9.45,0.88,-0.006,1.4202458033909,0
9.45,0.88,-0.003,1.45091622002254,0
9.45,0.88,0,1.48180049908403,0
9.45,0.88,0.003,1.51291039474899,0
9.45,0.88,0.006,1.54425765306893,0
9.45,0.88,0.009,1.57585401089317,0
9.45,0.88,0.012,1.60771119478938,0
9.45,0.88,0.015,1.63984091996439,0
9.45,0.88,0.018,1.67225488918571,0
9.45,0.88,0.021,1.70496479170357,0
9.45,0.88,0.024,1.73798230217383,0
9.45,0.88,0.027,1.77131907958155,0
9.45,0.88,0.03,1.80498676616567,0
9.45,0.8,-0.03,1.09370801341407,0
9.45,0.8,-0.027,1.12281184637492,0
9.45,0.8,-0.024,1.15199931806597,0
9.45,0.8,-0.021,1.18128220331756,0
9.45,0.8,-0.018,1.2106722787765,0
9.45,0.8,-0.015,1.24018132182664,0
9.45,0.8,-0.012,1.26982110950893,0
9.45,0.8,-0.009,1.29960341744126,0
9.45,0.8,-0.006,1.32954001873811,0
9.45,0.8,-0.003,1.35964268293005,0
9.45,0.8,0,1.38992317488324,0
9.45,0.8,0.003,1.420393253719,0
9.45,0.8,0.006,1.45106467173357,0
9.45,0.8,0.009,1.48194917331804,0
9.45,0.8,0.012,1.51305849387866,0
9.45,0.8,0.015,1.54440435875758,0
9.45,0.8,0.018,1.57599848215413,0
9.45,0.8,0.021,1.60785256604657,0
9.45,0.8,0.024,1.63997829911471,0
9.45,0.8,0.027,1.67238735566317,0
9.45,0.8,0.03,1.70509139454556,0
9.45,0.72,-0.03,1.00686863346002,0
9.45,0.72,-0.027,1.03580088515316,0
9.45,0.72,-0.024,1.06478075675436,0
9.45,0.72,-0.021,1.09382001669712,0
9.45,0.72,-0.018,1.12293043652736,0
9.45,0.72,-0.015,1.1521237898242,0
9.45,0.72,-0.012,1.18141185112039,0
9.45,0.72,-0.009,1.21080639482227,0
9.45,0.72,-0.006,1.24031919412966,0
9.45,0.72,-0.003,1.26996201995542,0
9.45,0.72,0,1.29974663984507,0
9.45,0.72,0.003,1.3296848168964,0
9.45,0.72,0.006,1.35978830867914,0
9.45,0.72,0.009,1.3900688661549,0
9.45,0.72,0.012,1.42053823259732,0
9.45,0.72,0.015,1.45120814251271,0
9.45,0.72,0.018,1.48209032056104,0
9.45,0.72,0.021,1.51319648047751,0
9.45,0.72,0.024,1.54453832399484,0
9.45,0.72,0.027,1.57612753976618,0
9.45,0.72,0.03,1.60797580228893,0
9.45,0.64,-0.03,0.920327828845869,0
9.45,0.64,-0.027,0.949196370613394,0
9.45,0.64,-0.024,0.978076522206891,0
9.45,0.64,-0.021,1.00698004469212,0
9.45,0.64,-0.018,1.03591870354309,0
9.45,0.64,-0.015,1.06490426756319,0
9.45,0.64,-0.012,1.09394850780582,0
9.45,0.64,-0.009,1.12306319649466,0
9.45,0.64,-0.006,1.15226010594365,0
9.45,0.64,-0.003,1.18155100747676,0
9.45,0.64,0,1.21094767034765,0
9.45,0.64,0.003,1.24046186065931,0
9.45,0.64,0.006,1.27010534028375,0
9.45,0.64,0.009,1.29988986578186,0
9.45,0.64,0.012,1.3298271873235,0
9.45,0.64,0.015,1.3599290476079,0
9.45,0.64,0.018,1.39020718078455,0
9.45,0.64,0.021,1.4206733113745,0
9.45,0.64,0.024,1.45133915319231,0
9.45,0.64,0.027,1.48221640826869,0
9.45,0.64,0.03,1.51331676577388,0
9.45,0.56,-0.03,0.833762375949723,0
9.45,0.56,-0.027,0.862675079133723,0
9.45,0.56,-0.024,0.891563390801668,0
9.45,0.56,-0.021,0.92043906368066,0
9.45,0.56,-0.018,0.94931385620182,0
9.45,0.56,-0.015,0.978199531421728,0
9.45,0.56,-0.012,1.00710785594335,0
9.45,0.56,-0.009,1.03605059883655,0
9.45,0.56,-0.006,1.06503953055821,0
9.45,0.56,-0.003,1.0940864218722,0
9.45,0.56,0,1.12320304276909,0
9.45,0.56,0.003,1.15240116138584,0
9.45,0.56,0.006,1.18169254292551,0
9.45,0.56,0.009,1.21108894857705,0
9.45,0.56,0.012,1.2406021344353,0
9.45,0.56,0.015,1.27024385042127,0
9.45,0.56,0.018,1.3000258392028,0
9.45,0.56,0.021,1.32995983511567,0
9.45,0.56,0.024,1.36005756308525,0
9.45,0.56,0.027,1.39033073754882,0
9.45,0.56,0.03,1.42079106137855,0
9.45,0.48,-0.03,0.746849051149705,0
9.45,0.48,-0.027,0.775913787092268,0
9.45,0.48,-0.024,0.804918138916814,0
9.45,0.48,-0.021,0.833873850040866,0
9.45,0.48,-0.018,0.86279267088166,0
9.45,0.48,-0.015,0.891686357777927,0
9.45,0.48,-0.012,0.920566671911095,0
9.45,0.48,-0.009,0.949445378226044,0
9.45,0.48,-0.006,0.97833424435145,0
9.45,0.48,-0.003,1.00724503951985,0
9.45,0.48,0,1.0361895334875,0
9.45,0.48,0.003,1.06517949545411,0
9.45,0.48,0.006,1.09422669298254,0
9.45,0.48,0.009,1.12334289091858,0
9.45,0.48,0.012,1.15253985031084,0
9.45,0.48,0.015,1.18182932733092,0
9.45,0.48,0.018,1.21122307219388,0
9.45,0.48,0.021,1.24073282807913,0
9.45,0.48,0.024,1.27037033005178,0
9.45,0.48,0.027,1.30014730398469,0
9.45,0.48,0.03,1.33007546548105,0
9.45,0.4,-0.03,0.659264630823931,0
9.45,0.4,-0.027,0.688589270867146,0
9.45,0.4,-0.024,0.717817542930445,0
9.45,0.4,-0.021,0.746961180150852,0
9.45,0.4,-0.018,0.776031923960731,0
9.45,0.4,-0.015,0.805041523009906,0
9.45,0.4,-0.012,0.834001732087168,0
9.45,0.4,-0.009,0.862924311041272,0
9.45,0.4,-0.006,0.89182102370149,0
9.45,0.4,-0.003,0.920703636797834,0
9.45,0.4,0,0.949583918881015,0
9.45,0.4,0.003,0.978473639242248,0
9.45,0.4,0.006,1.00738456683297,0
9.45,0.4,0.009,1.03632846918457,0
9.45,0.4,0.012,1.06531711132824,0
9.45,0.4,0.015,1.09436225471498,0
9.45,0.4,0.018,1.12347565613593,0
9.45,0.4,0.021,1.15266906664299,0
9.45,0.4,0.024,1.18195423047001,0
9.45,0.4,0.027,1.21134288395441,0
9.45,0.4,0.03,1.2408467544595,0
9.45,0.32,-0.03,0.570685891350519,0
9.45,0.32,-0.027,0.600378306836475,0
9.45,0.32,-0.024,0.629938379220679,0
9.45,0.32,-0.021,0.659377830388738,0
9.45,0.32,-0.018,0.688708391817149,0
9.45,0.32,-0.015,0.717941803495783,0
9.45,0.32,-0.012,0.747089812849688,0
9.45,0.32,-0.009,0.776164173660347,0
9.45,0.32,-0.006,0.805176644986447,0
9.45,0.32,-0.003,0.834138990084263,0
9.45,0.32,0,0.863062975327738,0
9.45,0.32,0.003,0.891960369128359,0
9.45,0.32,0.006,0.9208429408549,0
9.45,0.32,0.009,0.949722459753138,0
9.45,0.32,0.012,0.97861069386562,0
9.45,0.32,0.015,1.00751940895158,0
9.45,0.32,0.018,1.03646036740705,0
9.45,0.32,0.021,1.06544532718539,0
9.45,0.32,0.024,1.09448604071807,0
9.45,0.32,0.027,1.12359425383611,0
9.45,0.32,0.03,1.152781704692,0
9.45,0.24,-0.03,0.480789609107587,0
9.45,0.24,-0.027,0.510957671378372,0
9.45,0.24,-0.024,0.540957424165635,0
9.45,0.24,-0.021,0.570800577132639,0
9.45,0.24,-0.018,0.600498850829032,0
9.45,0.24,-0.015,0.630063975613675,0
9.45,0.24,-0.012,0.659507690576772,0
9.45,0.24,-0.009,0.688841742461387,0
9.45,0.24,-0.006,0.718077884584439,0
9.45,0.24,-0.003,0.747227875757257,0
9.45,0.24,0,0.776303479205791,0
9.45,0.24,0.003,0.805316461490565,0
9.45,0.24,0.006,0.834278591426456,0
9.45,0.24,0.009,0.863201639002401,0
9.45,0.24,0.012,0.892097374301096,0
9.45,0.24,0.015,0.920977566418811,0
9.45,0.24,0.018,0.949853982385372,0
9.45,0.24,0.021,0.978738386084426,0
9.45,0.24,0.024,1.00764253717406,0
9.45,0.24,0.027,1.0365781900079,0
9.45,0.24,0.03,1.06555709255669,0
9.45,0.16,-0.03,0.264481001587803,0
9.45,0.16,-0.027,0.420004140870956,0
9.45,0.16,-0.024,0.450551454143428,0
9.45,0.16,-0.021,0.480906196760674,0
9.45,0.16,-0.018,0.511080077374497,0
9.45,0.16,-0.015,0.541084815741701,0
9.45,0.16,-0.012,0.570932141646539,0
9.45,0.16,-0.009,0.600633793822511,0
9.45,0.16,-0.006,0.630201518873584,0
9.45,0.16,-0.003,0.659647070194935,0
9.45,0.16,0,0.688982206893292,0
9.45,0.16,0.003,0.718218692706983,0
9.45,0.16,0.006,0.747368294925756,0
9.45,0.16,0.009,0.776442783310476,0
9.45,0.16,0.012,0.805453929012785,0
9.45,0.16,0.015,0.834413503494809,0
9.45,0.16,0.018,0.863333277449004,0
9.45,0.16,0.021,0.892225019718225,0
9.45,0.16,0.024,0.921100496216117,0
9.45,0.16,0.027,0.949971468847904,0
9.45,0.16,0.03,0.978849694431674,0
9.45,0.08,-0.03,0,0
9.45,0.08,-0.027,0.19736816202378,0
9.45,0.08,-0.024,0.232772121842367,0
9.45,0.08,-0.021,0.267715489514998,0
9.45,0.08,-0.018,0.420128847831662,0
9.45,0.08,-0.015,0.450681100257976,0
9.45,0.08,-0.012,0.481039942437105,0
9.45,0.08,-0.009,0.511217104121834,0
9.45,0.08,-0.006,0.541224324231999,0
9.45,0.08,-0.003,0.571073349775412,0
9.45,0.08,0,0.600775934768358,0
9.45,0.08,0.003,0.630343839155732,0
9.45,0.08,0.006,0.659788827730915,0
9.45,0.08,0.009,0.68912266905548,0
9.45,0.08,0.012,0.718357134378804,0
9.45,0.08,0.015,0.747503996557687,0
9.45,0.08,0.018,0.776575028976066,0
9.45,0.08,0.021,0.805582004464903,0
9.45,0.08,0.024,0.834536694222342,0
9.45,0.08,0.027,0.86345086673423,0
9.45,0.08,0.03,0.892336286695074,0
9.45,0,-0.03,0,0
9.45,0,-0.027,0,0
9.45,0,-0.024,0,0
9.45,0,-0.021,0,0
9.45,0,-0.018,0.200692565287646,0
9.45,0,-0.015,0.236058778029407,0
9.45,0,-0.012,0.270965869618345,0
9.45,0,-0.009,0.420268449737476,0
9.45,0,-0.006,0.450823077037801,0
9.45,0,-0.003,0.481183490876807,0
9.45,0,0,0.511361439209106,0
9.45,0,0.003,0.541368677214927,0
9.45,0,0.006,0.571216966220052,0
9.45,0,0.009,0.600918072615532,0
9.45,0,0.012,0.63048376677727,0
9.45,0,0.015,0.659925821985562,0
9.45,0,0.018,0.689256013344676,0
9.45,0,0.021,0.718486116702577,0
9.45,0,0.024,0.74762790757086,0
9.45,0,0.027,0.776693160045001,0
9.45,0,0.03,0.805693645725008,0
9.45,-0.08,-0.03,0,0
9.45,-0.08,-0.027,0,0
9.45,-0.08,-0.024,0,0
9.45,-0.08,-0.021,0,0
9.45,-0.08,-0.018,0,0
9.45,-0.08,-0.015,0,0
9.45,-0.08,-0.012,0,0
9.45,-0.08,-0.009,0.204030000564946,0
9.45,-0.08,-0.006,0.239355619187119,0
9.45,-0.08,-0.003,0.274223677068897,0
9.45,-0.08,0,0.420415496593654,0
9.45,-0.08,0.003,0.450969983262688,0
9.45,-0.08,0.006,0.481329486771285,0
9.45,-0.08,0.009,0.511505770368749,0
9.45,-0.08,0.012,0.541510602586303,0
9.45,-0.08,0.015,0.571355756156551,0
9.45,-0.08,0.018,0.601053006932952,0
9.45,-0.08,0.021,0.630614132809366,0
9.45,-0.08,0.024,0.660050912639787,0
9.45,-0.08,0.027,0.689375125158334,0
9.45,-0.08,0.03,0.718598547899592,0
9.45,-0.16,-0.03,0,0
9.45,-0.16,-0.027,0,0
9.45,-0.16,-0.024,0,0
9.45,-0.16,-0.021,0,0
9.45,-0.16,-0.018,0,0
9.45,-0.16,-0.015,0,0
9.45,-0.16,-0.012,0,0
9.45,-0.16,-0.009,0,0
9.45,-0.16,-0.006,0,0
9.45,-0.16,-0.003,0,0
9.45,-0.16,0,0.207371793743644,0
9.45,-0.16,0.003,0.242654099228948,0
9.45,-0.16,0.006,0.277480485927946,0
9.45,-0.16,0.009,0.420562538693248,0
9.45,-0.16,0.012,0.451114418184017,0
9.45,-0.16,0.015,0.481470575448772,0
9.45,-0.16,0.018,0.51164278611901,0
9.45,-0.16,0.021,0.541642829163386,0
9.45,-0.16,0.024,0.571482485807241,0
9.45,-0.16,0.027,0.601173538452345,0
9.45,-0.16,0.03,0.630727769596944,0
9.45,-0.24,-0.03,0,0
9.45,-0.24,-0.027,0,0
9.45,-0.24,-0.024,0,0
9.45,-0.24,-0.021,0,0
9.45,-0.24,-0.018,0,0
9.45,-0.24,-0.015,0,0
9.45,-0.24,-0.012,0,0
9.45,-0.24,-0.009,0,0
9.45,-0.24,-0.006,0,0
9.45,-0.24,-0.003,0,0
9.45,-0.24,0,0,0
9.45,-0.24,0.003,0,0
9.45,-0.24,0.006,0,0
9.45,-0.24,0.009,0.210709314595684,0
9.45,-0.24,0.012,0.245945713631897,0
9.45,-0.24,0.015,0.280727909455307,0
9.45,-0.24,0.018,0.420702127280968,0
9.45,-0.24,0.021,0.451248982142754,0
9.45,-0.24,0.024,0.481599403451339,0
9.45,-0.24,0.027,0.511765176305153,0
9.45,-0.24,0.03,0.541758087195182,0
9.45,-0.32,-0.03,0,0
9.45,-0.32,-0.027,0,0
9.45,-0.32,-0.024,0,0
9.45,-0.32,-0.021,0,0
9.45,-0.32,-0.018,0,0
9.45,-0.32,-0.015,0,0
9.45,-0.32,-0.012,0,0
9.45,-0.32,-0.009,0,0
9.45,-0.32,-0.006,0,0
9.45,-0.32,-0.003,0,0
9.45,-0.32,0,0,0
9.45,-0.32,0.003,0,0
9.45,-0.32,0.006,0,0
9.45,-0.32,0.009,0,0
9.45,-0.32,0.012,0,0
9.45,-0.32,0.015,0,0
9.45,-0.32,0.018,0.214033977030261,0
9.45,-0.32,0.021,0.249221999580056,0
9.45,-0.32,0.024,0.283957600155554,0
9.45,-0.32,0.027,0.420826815094875,0
9.45,-0.32,0.03,0.451366277072423,0
9.45,-0.4,-0.03,0,0
9.45,-0.4,-0.027,0,0
9.45,-0.4,-0.024,0,0
9.45,-0.4,-0.021,0,0
9.45,-0.4,-0.018,0,0
9.45,-0.4,-0.015,0,0
9.45,-0.4,-0.012,0,0
9.45,-0.4,-0.009,0,0
9.45,-0.4,-0.006,0,0
9.45,-0.4,-0.003,0,0
9.45,-0.4,0,0,0
9.45,-0.4,0.003,0,0
9.45,-0.4,0.006,0,0
9.45,-0.4,0.009,0,0
9.45,-0.4,0.012,0,0
9.45,-0.4,0.015,0,0
9.45,-0.4,0.018,0,0
9.45,-0.4,0.021,0,0
9.45,-0.4,0.024,0.181721926709056,0
9.45,-0.4,0.027,0.21733723905639,0
9.45,-0.4,0.03,0.252474535837141,0
9.45,-0.48,-0.03,0,0
9.45,-0.48,-0.027,0,0
9.45,-0.48,-0.024,0,0
9.45,-0.48,-0.021,0,0
9.45,-0.48,-0.018,0,0
9.45,-0.48,-0.015,0,0
9.45,-0.48,-0.012,0,0
9.45,-0.48,-0.009,0,0
9.45,-0.48,-0.006,0,0
9.45,-0.48,-0.003,0,0
9.45,-0.48,0,0,0
9.45,-0.48,0.003,0,0
9.45,-0.48,0.006,0,0
9.45,-0.48,0.009,0,0
9.45,-0.48,0.012,0,0
9.45,-0.48,0.015,0,0
9.45,-0.48,0.018,0,0
9.45,-0.48,0.021,0,0
9.45,-0.48,0.024,0,0
9.45,-0.48,0.027,0,0
9.45,-0.48,0.03,0,0
9.45,-0.56,-0.03,0,0
9.45,-0.56,-0.027,0,0
9.45,-0.56,-0.024,0,0
9.45,-0.56,-0.021,0,0
9.45,-0.56,-0.018,0,0
9.45,-0.56,-0.015,0,0
9.45,-0.56,-0.012,0,0
9.45,-0.56,-0.009,0,0
9.45,-0.56,-0.006,0,0
9.45,-0.56,-0.003,0,0
9.45,-0.56,0,0,0
9.45,-0.56,0.003,0,0
9.45,-0.56,0.006,0,0
9.45,-0.56,0.009,0,0
9.45,-0.56,0.012,0,0
9.45,-0.56,0.015,0,0
9.45,-0.56,0.018,0,0
9.45,-0.56,0.021,0,0
9.45,-0.56,0.024,0,0
9.45,-0.56,0.027,0,0
9.45,-0.56,0.03,0,0
9.45,-0.64,-0.03,0,0
9.45,-0.64,-0.027,0,0
9.45,-0.64,-0.024,0,0
9.45,-0.64,-0.021,0,0
9.45,-0.64,-0.018,0,0
9.45,-0.64,-0.015,0,0
9.45,-0.64,-0.012,0,0
9.45,-0.64,-0.009,0,0
9.45,-0.64,-0.006,0,0
9.45,-0.64,-0.003,0,0
9.45,-0.64,0,0,0
9.45,-0.64,0.003,0,0
9.45,-0.64,0.006,0,0
9.45,-0.64,0.009,0,0
9.45,-0.64,0.012,0,0
9.45,-0.64,0.015,0,0
9.45,-0.64,0.018,0,0
9.45,-0.64,0.021,0,0
9.45,-0.64,0.024,0,0
9.45,-0.64,0.027,0,0
9.45,-0.64,0.03,0,0
9.45,-0.72,-0.03,0,0
9.45,-0.72,-0.027,0,0
9.45,-0.72,-0.024,0,0
9.45,-0.72,-0.021,0,0
9.45,-0.72,-0.018,0,0
9.45,-0.72,-0.015,0,0
9.45,-0.72,-0.012,0,0
9.45,-0.72,-0.009,0,0
9.45,-0.72,-0.006,0,0
9.45,-0.72,-0.003,0,0
9.45,-0.72,0,0,0
9.45,-0.72,0.003,0,0
9.45,-0.72,0.006,0,0
9.45,-0.72,0.009,0,0
9.45,-0.72,0.012,0,0
9.45,-0.72,0.015,0,0
9.45,-0.72,0.018,0,0
9.45,-0.72,0.021,0,0
9.45,-0.72,0.024,0,0
9.45,-0.72,0.027,0,0
9.45,-0.72,0.03,0,0
9.45,-0.8,-0.03,0,0
9.45,-0.8,-0.027,0,0
9.45,-0.8,-0.024,0,0
9.45,-0.8,-0.021,0,0
9.45,-0.8,-0.018,0,0
9.45,-0.8,-0.015,0,0
9.45,-0.8,-0.012,0,0
9.45,-0.8,-0.009,0,0
9.45,-0.8,-0.006,0,0
9.45,-0.8,-0.003,0,0
9.45,-0.8,0,0,0
9.45,-0.8,0.003,0,0
9.45,-0.8,0.006,0,0
9.45,-0.8,0.009,0,0
9.45,-0.8,0.012,0,0
9.45,-0.8,0.015,0,0
9.45,-0.8,0.018,0,0
9.45,-0.8,0.021,0,0
9.45,-0.8,0.024,0,0
9.45,-0.8,0.027,0,0
9.45,-0.8,0.03,0,0
9.45,-0.88,-0.03,0,0
9.45,-0.88,-0.027,0,0
9.45,-0.88,-0.024,0,0
9.45,-0.88,-0.021,0,0
9.45,-0.88,-0.018,0,0
9.45,-0.88,-0.015,0,0
9.45,-0.88,-0.012,0,0
9.45,-0.88,-0.009,0,0
9.45,-0.88,-0.006,0,0
9.45,-0.88,-0.003,0,0
9.45,-0.88,0,0,0
9.45,-0.88,0.003,0,0
9.45,-0.88,0.006,0,0
9.45,-0.88,0.009,0,0
9.45,-0.88,0.012,0,0
9.45,-0.88,0.015,0,0
9.45,-0.88,0.018,0,0
9.45,-0.88,0.021,0,0
9.45,-0.88,0.024,0,0
9.45,-0.88,0.027,0,0
9.45,-0.88,0.03,0,0
9.45,-0.96,-0.03,0,0
9.45,-0.96,-0.027,0,0
9.45,-0.96,-0.024,0,0
9.45,-0.96,-0.021,0,0
9.45,-0.96,-0.018,0,0
9.45,-0.96,-0.015,0,0
9.45,-0.96,-0.012,0,0
9.45,-0.96,-0.009,0,0
9.45,-0.96,-0.006,0,0
9.45,-0.96,-0.003,0,0
9.45,-0.96,0,0,0
9.45,-0.96,0.003,0,0
9.45,-0.96,0.006,0,0
9.45,-0.96,0.009,0,0
9.45,-0.96,0.012,0,0
9.45,-0.96,0.015,0,0
9.45,-0.96,0.018,0,0
9.45,-0.96,0.021,0,0
9.45,-0.96,0.024,0,0
9.45,-0.96,0.027,0,0
9.45,-0.96,0.03,0,0
9.45,-1.04,-0.03,0,0
9.45,-1.04,-0.027,0,0
9.45,-1.04,-0.024,0,0
9.45,-1.04,-0.021,0,0
9.45,-1.04,-0.018,0,0
9.45,-1.04,-0.015,0,0
9.45,-1.04,-0.012,0,0
9.45,-1.04,-0.009,0,0
9.45,-1.04,-0.006,0,0
9.45,-1.04,-0.003,0,0
9.45,-1.04,0,0,0
9.45,-1.04,0.003,0,0
9.45,-1.04,0.006,0,0
9.45,-1.04,0.009,0,0
9.45,-1.04,0.012,0,0
9.45,-1.04,0.015,0,0
9.45,-1.04,0.018,0,0
9.45,-1.04,0.021,0,0
9.45,-1.04,0.024,0,0
9.45,-1.04,0.027,0,0
9.45,-1.04,0.03,0,0
9.45,-1.12,-0.03,0,0
9.45,-1.12,-0.027,0,0
9.45,-1.12,-0.024,0,0
9.45,-1.12,-0.021,0,0
9.45,-1.12,-0.018,0,0
9.45,-1.12,-0.015,0,0
9.45,-1.12,-0.012,0,0
9.45,-1.12,-0.009,0,0
9.45,-1.12,-0.006,0,0
9.45,-1.12,-0.003,0,0
9.45,-1.12,0,0,0
9.45,-1.12,0.003,0,0
9.45,-1.12,0.006,0,0
9.45,-1.12,0.009,0,0
9.45,-1.12,0.012,0,0
9.45,-1.12,0.015,0,0
9.45,-1.12,0.018,0,0
9.45,-1.12,0.021,0,0
9.45,-1.12,0.024,0,0
9.45,-1.12,0.027,0,0
9.45,-1.12,0.03,0,0
9.45,-1.2,-0.03,0,0
9.45,-1.2,-0.027,0,0
9.45,-1.2,-0.024,0,0
9.45,-1.2,-0.021,0,0
9.45,-1.2,-0.018,0,0
9.45,-1.2,-0.015,0,0
9.45,-1.2,-0.012,0,0
9.45,-1.2,-0.009,0,0
9.45,-1.2,-0.006,0,0
9.45,-1.2,-0.003,0,0
9.45,-1.2,0,0,0
9.45,-1.2,0.003,0,0
9.45,-1.2,0.006,0,0
9.45,-1.2,0.009,0,0
9.45,-1.2,0.012,0,0
9.45,-1.2,0.015,0,0
9.45,-1.2,0.018,0,0
9.45,-1.2,0.021,0,0
9.45,-1.2,0.024,0,0
9.45,-1.2,0.027,0,0
9.45,-1.2,0.03,0,0
9.45,-1.28,-0.03,0,0
9.45,-1.28,-0.027,0,0
9.45,-1.28,-0.024,0,0
9.45,-1.28,-0.021,0,0
9.45,-1.28,-0.018,0,0
9.45,-1.28,-0.015,0,0
9.45,-1.28,-0.012,0,0
9.45,-1.28,-0.009,0,0
9.45,-1.28,-0.006,0,0
9.45,-1.28,-0.003,0,0
9.45,-1.28,0,0,0
9.45,-1.28,0.003,0,0
9.45,-1.28,0.006,0,0
9.45,-1.28,0.009,0,0
9.45,-1.28,0.012,0,0
9.45,-1.28,0.015,0,0
9.45,-1.28,0.018,0,0
9.45,-1.28,0.021,0,0
9.45,-1.28,0.024,0,0
9.45,-1.28,0.027,0,0
9.45,-1.28,0.03,0,0
9.45,-1.36,-0.03,0,0
9.45,-1.36,-0.027,0,0
9.45,-1.36,-0.024,0,0
9.45,-1.36,-0.021,0,0
9.45,-1.36,-0.018,0,0
9.45,-1.36,-0.015,0,0
9.45,-1.36,-0.012,0,0
9.45,-1.36,-0.009,0,0
9.45,-1.36,-0.006,0,0
9.45,-1.36,-0.003,0,0
9.45,-1.36,0,0,0
9.45,-1.36,0.003,0,0
9.45,-1.36,0.006,0,0
9.45,-1.36,0.009,0,0
9.45,-1.36,0.012,0,0
9.45,-1.36,0.015,0,0
9.45,-1.36,0.018,0,0
9.45,-1.36,0.021,0,0
9.45,-1.36,0.024,0,0
9.45,-1.36,0.027,0,0
9.45,-1.36,0.03,0,0
9.45,-1.44,-0.03,0,0
9.45,-1.44,-0.027,0,0
9.45,-1.44,-0.024,0,0
9.45,-1.44,-0.021,0,0
9.45,-1.44,-0.018,0,0
9.45,-1.44,-0.015,0,0
9.45,-1.44,-0.012,0,0
9.45,-1.44,-0.009,0,0
9.45,-1.44,-0.006,0,0
9.45,-1.44,-0.003,0,0
9.45,-1.44,0,0,0
9.45,-1.44,0.003,0,0
9.45,-1.44,0.006,0,0
9.45,-1.44,0.009,0,0
9.45,-1.44,0.012,0,0
9.45,-1.44,0.015,0,0
9.45,-1.44,0.018,0,0
